line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
1011,Macbeth,To act in safety. There is none but he,3,1,12,"Act 3, Scene 1",0.0,0.808,0.192,0.2263,pos,-0.009709090909090915,0.27497999999999995,0.37382365762482184,66,0.05121169,-0.012987803636363636,1,0,0.09090909090909088,-0.08534718614718617,1.9081958235744878e-17,0.2936666666666667
1012,Macbeth,Whose being I do fear; and under him,3,1,12,"Act 3, Scene 1",0.314,0.686,0.0,-0.4939,neg,0.010863636363636358,0.24937999999999994,0.37387672701038777,66,-0.24393721000000002,-0.008332195454545454,0,1,0.18181818181818182,-0.037541125541125576,2.0816681711721685e-17,0.08636666666666665
1013,Macbeth,"My genius is rebuked, as it is said",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.055763636363636356,0.14404,0.2649655392687887,66,0.0,0.013843914545454548,0,0,0.2727272727272727,0.016992207792207753,1.3877787807814457e-17,-0.0892
1014,Macbeth,Mark Antony’s was by Caesar. He chid the sisters,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.055763636363636356,0.09877999999999998,0.22087879481742922,66,0.0,0.013843914545454548,0,0,0.2727272727272727,-0.008831601731601767,1.3877787807814457e-17,-0.16463333333333333
1015,Macbeth,When first they put the name of king upon me,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.08902727272727272,0.04525999999999998,0.10120443666164046,66,0.0,0.034530570000000003,0,0,0.2727272727272727,0.00723203463203459,1.3877787807814457e-17,0.0
1016,Macbeth,"And bade them speak to him. Then, prophet-like,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.06387272727272728,0.04525999999999998,0.10120443666164046,66,0.0,0.014993034545454552,0,0,0.2727272727272727,0.01519177489177486,2.7755575615628914e-17,0.0
1017,Macbeth,They hailed him father to a line of kings.,3,1,12,"Act 3, Scene 1",0.0,0.808,0.192,0.2263,pos,0.0433,0.04525999999999998,0.10120443666164046,66,0.05121169,0.01033742636363637,1,0,0.1818181818181818,-0.005380952380952417,2.0816681711721685e-17,0.07543333333333334
1018,Macbeth,Upon my head they placed a fruitless crown,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.0698090909090909,0.14404,0.21875288112388375,66,0.0,0.028793055454545458,0,0,0.1818181818181818,-0.002390909090909124,2.7755575615628914e-17,0.07543333333333334
1019,Macbeth,"And put a barren scepter in my grip,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.11910909090909091,0.19404,0.20578586686164824,66,0.0,0.05552844545454545,0,0,0.2727272727272727,0.01836623376623374,2.7755575615628914e-17,0.07543333333333334
1020,Macbeth,"Thence to be wrenched with an unlineal hand,",3,1,12,"Act 3, Scene 1",0.0,0.686,0.314,0.4939,pos,0.15194545454545455,0.14878,0.22122373742435508,66,0.24393721000000002,0.06738894000000001,1,0,0.36363636363636365,0.057297835497835486,2.7755575615628914e-17,0.16463333333333333
1021,Macbeth,"No son of mine succeeding. If ’t be so,",3,1,12,"Act 3, Scene 1",0.177,0.565,0.258,0.25,pos,0.10264545454545454,0.18924,0.26865237203494036,66,0.0625,0.04065355000000001,1,0,0.2727272727272727,0.033078787878787846,1.3877787807814457e-17,0.24796666666666667
1022,Macbeth,For Banquo’s issue have I filed my mind;,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.10264545454545454,0.29769999999999996,0.318780468347733,66,0.0,0.04065355000000001,0,0,0.2727272727272727,0.04385497835497831,1.3877787807814457e-17,0.24796666666666667
1023,Macbeth,"For them the gracious Duncan have I murdered,",3,1,12,"Act 3, Scene 1",0.314,0.429,0.257,-0.2023,neg,0.08207272727272727,0.27115999999999996,0.2945436011866494,66,-0.04092529,0.035997941818181826,0,1,0.18181818181818182,-0.022008225108225143,2.7755575615628914e-17,0.015899999999999997
1024,Macbeth,Put rancors in the vessel of my peace,3,1,12,"Act 3, Scene 1",0.0,0.667,0.333,0.5423,pos,0.13656363636363636,0.32961999999999997,0.4343154003716654,66,0.29408929,0.06865979272727274,1,0,0.2727272727272727,0.01947316017316013,2.7755575615628914e-17,0.11333333333333333
1025,Macbeth,"Only for them, and mine eternal jewel",3,1,12,"Act 3, Scene 1",0.0,0.706,0.294,0.3612,pos,0.13656363636363636,0.32961999999999997,0.4343154003716654,66,0.13046544000000002,0.06865979272727274,1,0,0.2727272727272727,0.01947316017316013,2.7755575615628914e-17,0.23373333333333335
1026,Macbeth,Given to the common enemy of man,3,1,12,"Act 3, Scene 1",0.368,0.632,0.0,-0.5423,neg,0.09166363636363636,0.28916,0.4160982251824682,66,-0.29408929,0.04648368272727275,0,1,0.18181818181818182,-0.025426839826839867,2.7755575615628914e-17,0.12040000000000002
1027,Macbeth,"To make them kings, the seeds of Banquo kings.",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.06893636363636363,0.30057999999999996,0.43267774151208654,66,0.0,0.040801864545454564,0,0,0.09090909090909088,-0.0481541125541126,1.3877787807814457e-17,-0.060366666666666645
1028,Macbeth,"Rather than so, come fate into the list,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.09377272727272726,0.22834,0.40395469052852945,66,0.0,0.04758715909090911,0,0,0.18181818181818182,-0.04342727272727279,-0.01672727272727273,-0.18076666666666666
1029,Macbeth,And champion me to th’ utterance.—Who’s there?,3,1,12,"Act 3, Scene 1",0.0,0.606,0.394,0.5994,pos,0.11216363636363637,0.11987999999999999,0.26805982914267473,66,0.3592803600000001,0.051307640000000015,1,0,0.2727272727272727,-0.025036363636363676,-0.041563636363636317,0.1998
1030,Macbeth,"Now go to the door, and stay there",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.06286363636363636,0.11987999999999999,0.26805982914267473,66,0.0,0.024572250000000014,0,0,0.1818181818181818,-0.09785541125541129,-0.04156363636363636,0.1998
1031,Macbeth,till we call.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.030027272727272725,0.17451999999999998,0.2653452694132684,66,0.0,0.012711755454545469,0,0,0.09090909090909091,-0.10717272727272732,-0.04156363636363633,0.1998
1032,Macbeth,Was it not yesterday we spoke together?,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.13829090909090908,0.05463999999999998,0.12217875429058836,66,0.0,0.07769096000000002,0,0,0.2727272727272727,0.01299567099567095,0.017400000000000013,0.0
1034,Macbeth,"Well then, now",3,1,12,"Act 3, Scene 1",0.0,0.488,0.512,0.2732,pos,0.13829090909090908,0.05463999999999998,0.12217875429058836,67,0.07463824,0.07769096000000002,1,0,0.2727272727272727,0.00945757575757572,-0.04156363636363636,0.2732
1035,Macbeth,Have you considered of my speeches? Know,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.18319090909090907,0.05463999999999998,0.12217875429058836,67,0.0,0.09986707,0,0,0.36363636363636365,0.08018138528138523,0.01292727272727276,0.1366
1036,Macbeth,"That it was he, in the times past, which held you",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.12869999999999998,0.18435999999999997,0.28520920041260933,67,0.0,0.0672052190909091,0,0,0.2727272727272727,0.042890476190476146,-0.04156363636363633,0.09106666666666667
1037,Macbeth,"So under fortune, which you thought had been",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.12869999999999998,0.12971999999999997,0.29006273804127264,67,0.0,0.0672052190909091,0,0,0.2727272727272727,0.01706666666666662,-0.04156363636363633,0.0
1038,Macbeth,Our innocent self. This I made good to you,3,1,12,"Act 3, Scene 1",0.0,0.569,0.431,0.6486,pos,0.12869999999999998,0.22849999999999998,0.31763104382286056,67,0.42068195999999997,0.0672052190909091,1,0,0.2727272727272727,0.01706666666666662,-0.04156363636363633,0.21619999999999998
1039,Macbeth,"In our last conference, passed in probation with you",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.11706363636363636,0.22849999999999998,0.31763104382286056,67,0.0,0.06571576454545455,0,0,0.1818181818181818,0.005430303030302994,2.7755575615628914e-17,0.21619999999999998
1040,Macbeth,"How you were borne in hand, how crossed, the",3,1,12,"Act 3, Scene 1",0.0,0.714,0.286,0.4939,pos,0.09222727272727273,0.22849999999999998,0.31763104382286056,67,0.24393721000000002,0.058930470000000006,1,0,0.09090909090909091,0.009136796536796526,4.163336342344337e-17,0.38083333333333336
1041,Macbeth,"instruments,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.09222727272727273,0.09877999999999998,0.22087879481742917,67,0.0,0.058930470000000006,0,0,0.09090909090909091,-0.021191774891774914,4.163336342344337e-17,0.16463333333333333
1042,Macbeth,"Who wrought with them, and all things else that",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.09222727272727273,0.12437999999999998,0.24163228674992915,67,0.0,0.058930470000000006,0,0,0.09090909090909091,-0.028482251082251095,4.163336342344337e-17,0.16463333333333333
1043,Macbeth,might,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.09222727272727273,0.025599999999999977,0.05724334022399448,67,0.0,0.058930470000000006,0,0,0.09090909090909091,-0.028482251082251095,4.163336342344337e-17,0.0
1044,Macbeth,To half a soul and to a notion crazed,3,1,12,"Act 3, Scene 1",0.158,0.842,0.0,-0.128,neg,0.09116363636363638,0.025599999999999977,0.05724334022399448,67,-0.016384,0.05756316545454547,0,1,0.09090909090909091,-0.007774458874458892,0.057900000000000035,-0.042666666666666665
1047,Macbeth,"I did so, and went further, which is now",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.10508181818181818,0.025599999999999977,0.05724334022399448,68,0.0,0.0596940390909091,0,0,0.1818181818181818,0.019153246753246728,0.044900000000000016,0.0
1048,Macbeth,Our point of second meeting. Do you find,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.060181818181818184,0.025599999999999977,0.05724334022399448,68,0.0,0.0375179290909091,0,0,0.09090909090909091,-0.025746753246753268,2.0816681711721685e-17,0.0
1049,Macbeth,Your patience so predominant in your nature,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.060181818181818184,0.12738,0.2848303389739232,68,0.0,0.0375179290909091,0,0,0.09090909090909091,-0.01583246753246756,2.0816681711721685e-17,0.0
1050,Macbeth,That you can let this go? Are you so gospeled,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.060181818181818184,0.15799999999999997,0.2757993926751834,68,0.0,0.0375179290909091,0,0,0.09090909090909091,-0.0254658008658009,-0.011636363636363611,0.0
1051,Macbeth,"To pray for this good man and for his issue,",3,1,12,"Act 3, Scene 1",0.0,0.606,0.394,0.6369,pos,0.060181818181818184,0.15799999999999997,0.2757993926751834,68,0.40564161000000004,0.0375179290909091,1,0,0.09090909090909091,-0.001946753246753273,-0.011636363636363611,0.21230000000000002
1052,Macbeth,Whose heavy hand hath bowed you to the grave,3,1,12,"Act 3, Scene 1",0.203,0.547,0.25,0.1531,pos,0.07181818181818182,0.15799999999999997,0.2757993926751834,68,0.023439610000000003,0.03900738363636364,1,0,0.18181818181818182,-0.011281818181818212,2.7755575615628914e-17,0.26333333333333336
1053,Macbeth,And beggared yours forever?,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.11185454545454544,0.15799999999999997,0.2757993926751834,68,0.0,0.056639398181818186,0,0,0.2727272727272727,0.028754545454545408,0.04003636363636365,0.26333333333333336
1055,Macbeth,"Ay, in the catalogue you go for men,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.13024545454545455,0.03061999999999998,0.06846840147104354,69,0.0,0.0603598790909091,0,0,0.36363636363636365,0.04105021645021642,2.7755575615628914e-17,0.0
1056,Macbeth,"As hounds and greyhounds, mongrels, spaniels,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.13024545454545455,0.0,0.0,69,0.0,0.0603598790909091,0,0,0.36363636363636365,0.04105021645021642,2.7755575615628914e-17,0.0
1057,Macbeth,"curs,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.17028181818181817,0.08807999999999998,0.19695286745818147,69,0.0,0.07799189363636365,0,0,0.45454545454545453,0.05681991341991338,0.05790000000000002,0.0
1058,Macbeth,"Shoughs, water-rugs, and demi-wolves are clept",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.1123818181818182,0.12854,0.19510560730025164,69,0.0,0.04111538363636364,0,0,0.36363636363636365,-0.0010800865800865977,0.01391818181818183,0.0
1059,Macbeth,All by the name of dogs. The valued file,3,1,12,"Act 3, Scene 1",0.0,0.734,0.266,0.4404,pos,0.09846363636363636,0.12854,0.19510560730025164,69,0.19395216,0.03898451000000001,1,0,0.2727272727272727,0.010825541125541085,0.0,0.1468
1060,Macbeth,"Distinguishes the swift, the slow, the subtle,",3,1,12,"Act 3, Scene 1",0.0,0.769,0.231,0.2023,pos,0.09846363636363636,0.21661999999999998,0.22034546058405652,69,0.04092529,0.03898451000000001,1,0,0.2727272727272727,-0.02991255411255414,0.0,0.21423333333333336
1061,Macbeth,"The housekeeper, the hunter, every one",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.09846363636363636,0.21661999999999998,0.22034546058405652,69,0.0,0.03898451000000001,0,0,0.2727272727272727,-0.02991255411255414,0.0,0.21423333333333336
1062,Macbeth,According to the gift which bounteous nature,3,1,12,"Act 3, Scene 1",0.0,0.674,0.326,0.4404,pos,0.1447909090909091,0.12854,0.19510560730025162,69,0.19395216,0.0625928881818182,1,0,0.36363636363636365,0.04920043290043287,2.7755575615628914e-17,0.21423333333333336
1063,Macbeth,Hath in him closed; whereby he does receive,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.1447909090909091,0.08807999999999998,0.19695286745818147,69,0.0,0.0625928881818182,0,0,0.36363636363636365,0.05649090909090908,2.7755575615628914e-17,0.1468
1064,Macbeth,"Particular addition, from the bill",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.09549090909090911,0.08807999999999998,0.19695286745818147,69,0.0,0.035857498181818194,0,0,0.2727272727272727,0.03694805194805194,4.163336342344337e-17,0.1468
1065,Macbeth,That writes them all alike. And so of men.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.13322727272727272,0.10191999999999998,0.22790004826677857,69,0.0,0.08476005181818183,0,0,0.2727272727272727,0.10886536796536792,0.0,0.0
1066,Macbeth,"Now, if you have a station in the file,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.11483636363636367,0.10191999999999998,0.22790004826677857,69,0.0,0.08103957090909092,0,0,0.1818181818181818,0.11555541125541124,4.163336342344337e-17,0.0
1067,Macbeth,"Not i’ th’ worst rank of manhood, say ’t,",3,1,12,"Act 3, Scene 1",0.0,0.708,0.292,0.5096,pos,0.11014545454545456,0.21037999999999996,0.3720106154399361,69,0.25969216000000006,0.08079752000000001,1,0,0.09090909090909088,0.11086450216450214,1.3877787807814457e-17,0.1698666666666667
1068,Macbeth,And I will put that business in your bosoms,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.07010909090909091,0.38148,0.5362512778539553,69,0.0,0.06316550545454547,0,0,0.0,0.10605194805194801,1.3877787807814457e-17,0.1698666666666667
1069,Macbeth,"Whose execution takes your enemy off,",3,1,12,"Act 3, Scene 1",0.412,0.588,0.0,-0.5423,neg,0.02080909090909092,0.38148,0.5362512778539553,69,-0.29408929,0.03643011545454547,0,1,-0.09090909090909088,0.04484718614718612,0.0075090909090909305,-0.010899999999999984
1070,Macbeth,"Grapples you to the heart and love of us,",3,1,12,"Act 3, Scene 1",0.0,0.455,0.545,0.8555,pos,-0.019227272727272718,0.28988,0.5037224404371916,69,0.73188025,0.018798100909090926,1,0,-0.18181818181818182,0.025782251082251052,0.03272727272727275,0.1044
1071,Macbeth,"Who wear our health but sickly in his life,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,-0.019227272727272718,0.28988,0.5037224404371916,69,0.0,0.018798100909090922,0,0,-0.18181818181818182,0.03541558441558438,0.08060909090909092,0.1044
1072,Macbeth,Which in his death were perfect.,3,1,12,"Act 3, Scene 1",0.336,0.345,0.319,-0.0516,neg,-0.019227272727272718,0.28987999999999997,0.5037224404371916,69,-0.00266256,0.018798100909090922,0,1,-0.18181818181818182,0.0612393939393939,0.08060909090909092,0.2679666666666667
1081,Macbeth,Both of you,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,-0.06555454545454545,0.20686,0.26303455666508924,70,0.0,-0.004810277272727264,0,0,-0.2727272727272727,0.03786926406926405,0.07786363636363641,0.0
1082,Macbeth,Know Banquo was your enemy.,3,1,12,"Act 3, Scene 1",0.467,0.533,0.0,-0.5423,neg,-0.06555454545454545,0.20686,0.2630345566650893,70,-0.29408929,-0.004810277272727264,0,1,-0.2727272727272727,0.007540692640692612,0.02998181818181822,-0.27115
1084,Macbeth,"So is he mine, and in such bloody distance",3,1,12,"Act 3, Scene 1",0.266,0.734,0.0,-0.4404,neg,0.04164545454545455,0.19654,0.27152421254834724,71,-0.19395216,0.05880162272727274,0,1,-0.09090909090909088,0.11228354978354974,0.012036363636363661,-0.4404
1085,Macbeth,That every minute of his being thrusts,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.0014272727272727317,0.19654,0.27152421254834724,71,0.0,0.007780837272727285,0,0,-0.09090909090909088,0.04230822510822507,-0.043009090909090886,-0.2202
1086,Macbeth,Against my near’st of life. And though I could,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,-0.021299999999999996,0.08807999999999998,0.19695286745818166,71,0.0,0.0020990190909091033,0,0,-0.18181818181818182,-0.01460000000000003,-0.043009090909090886,-0.1468
1087,Macbeth,With barefaced power sweep him from my sight,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.04129090909090909,0.12738,0.28483033897392335,71,0.0,0.039217580000000016,0,0,0.0,0.02290995670995668,-0.0383181818181818,0.0
1088,Macbeth,"And bid my will avouch it, yet I must not,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.04129090909090909,0.20999999999999996,0.2982420242018219,71,0.0,0.039217580000000016,0,0,0.0,0.02290995670995668,-0.08761818181818179,0.0
1089,Macbeth,"For certain friends that are both his and mine,",3,1,12,"Act 3, Scene 1",0.0,0.574,0.426,0.6369,pos,0.0905909090909091,0.25999999999999995,0.35734899608086224,71,0.40564161000000004,0.06595297000000001,1,0,0.09090909090909088,0.036986147186147164,2.7755575615628914e-17,0.21230000000000002
1090,Macbeth,"Whose loves I may not drop, but wail his fall",3,1,12,"Act 3, Scene 1",0.0,0.68,0.32,0.4131,pos,0.13062727272727273,0.38738,0.3973344019840217,71,0.17065161,0.08358498454545456,1,0,0.1818181818181818,0.08892727272727269,2.7755575615628914e-17,0.35000000000000003
1091,Macbeth,Who I myself struck down. And thence it is,3,1,12,"Act 3, Scene 1",0.2,0.8,0.0,-0.25,neg,0.13062727272727273,0.38738,0.3973344019840217,71,-0.0625,0.08358498454545456,0,1,0.1818181818181818,0.06169393939393937,2.7755575615628914e-17,0.26666666666666666
1092,Macbeth,"That I to your assistance do make love,",3,1,12,"Act 3, Scene 1",0.0,0.625,0.375,0.6369,pos,0.13062727272727273,0.25999999999999995,0.35734899608086224,71,0.40564161000000004,0.08358498454545456,1,0,0.1818181818181818,0.06169393939393937,2.7755575615628914e-17,0.26666666666666666
1093,Macbeth,Masking the business from the common eye,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.18261818181818182,0.17737999999999998,0.33098462502055903,71,0.0,0.11331858545454546,0,0,0.2727272727272727,0.08786103896103893,0.051990909090909115,0.12896666666666667
1094,Macbeth,For sundry weighty reasons.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.18261818181818182,0.12738,0.28483033897392335,71,0.0,0.11331858545454546,0,0,0.2727272727272727,0.1079324675324675,0.051990909090909115,0.21230000000000002
1098,Macbeth,Your spirits shine through you. Within this hour at,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.12471818181818183,0.0,0.0,72,0.0,0.07644207545454546,0,0,0.1818181818181818,0.04419437229437227,0.07272727272727275,0.0
1099,Macbeth,most,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.08716363636363636,0.11437999999999997,0.2557614552664261,72,0.0,0.06092829272727274,0,0,0.09090909090909091,-0.011541125541125588,0.03517272727272729,0.0
1100,Macbeth,"I will advise you where to plant yourselves,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.07898181818181818,0.11437999999999997,0.2557614552664261,72,0.0,0.056101020000000015,0,0,0.09090909090909091,0.010605627705627674,0.05790000000000002,0.0
1101,Macbeth,"Acquaint you with the perfect spy o’ th’ time,",3,1,12,"Act 3, Scene 1",0.0,0.684,0.316,0.5719,pos,0.021081818181818177,0.11437999999999997,0.2557614552664261,72,0.32706960999999996,0.019224510000000004,1,0,0.0,-0.03609437229437233,2.0816681711721685e-17,0.19063333333333332
1102,Macbeth,"The moment on ’t, for ’t must be done tonight",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,-0.005827272727272731,0.11437999999999997,0.2557614552664261,72,0.0,0.011259419090909096,0,0,-0.09090909090909091,-0.08568441558441563,1.9949319973733282e-17,0.19063333333333332
